GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_EST_VC03,HC01_EST_VC04,HC01_EST_VC05,HC01_EST_VC06,HC01_EST_VC07,HC01_EST_VC08,HC01_EST_VC09,HC01_EST_VC10,HC01_EST_VC11,HC01_EST_VC12,HC01_EST_VC13,HC01_EST_VC14,HC01_EST_VC15,HC01_EST_VC16,HC01_EST_VC17,HC01_EST_VC18,HC01_EST_VC19,HC01_EST_VC20,HC01_EST_VC22,HC01_EST_VC23,HC01_EST_VC24,HC01_EST_VC25,HC01_EST_VC26,HC01_EST_VC27,HC01_EST_VC28,HC01_EST_VC29,HC01_EST_VC30,HC01_EST_VC31,HC01_EST_VC33,HC01_EST_VC34,HC01_EST_VC35,HC01_EST_VC36,HC01_EST_VC37,HC01_EST_VC39,HC01_EST_VC40
0500000US16027,16027,"Canyon County, Idaho",183939,9.8,8.7,8.2,7.9,5.4,8.7,7.6,7.0,6.0,6.0,5.5,4.9,3.9,3.4,2.1,2.0,1.4,1.5,16.9,4.7,8.6,42.6,72.2,68.6,14.2,12.1,10.3,4.9,31.1,99.6,71.5,17.7,53.8,0.2,1.2
0500000US16055,16055,"Kootenai County, Idaho",137475,6.4,7.1,6.5,7.0,6.5,7.0,6.1,5.2,7.8,7.0,7.1,5.6,6.1,4.8,3.1,2.5,2.0,2.1,13.6,4.6,8.9,39.6,78.6,75.4,20.7,18.1,14.6,6.6,38.3,98.3,64.5,24.0,40.5,0.2,0.9
0500000US16083,16083,"Twin Falls County, Idaho",75613,7.8,6.4,7.6,7.0,6.5,7.0,5.6,6.6,5.4,7.5,6.6,7.0,5.3,4.0,2.9,2.7,2.5,1.7,14.0,4.5,8.9,38.0,76.8,73.7,19.1,16.3,13.8,6.9,36.4,90.9,66.9,23.0,43.9,0.0,0.8
0500000US17001,17001,"Adams County, Illinois",66897,6.1,6.0,6.4,7.6,6.8,7.1,5.5,5.7,6.2,7.0,7.0,5.1,5.9,5.8,2.0,3.3,3.6,3.0,12.4,4.1,10.3,38.7,80.1,77.4,23.6,20.7,17.7,9.9,39.1,90.0,67.5,29.6,37.9,0.2,1.0
0500000US17019,17019,"Champaign County, Illinois",193636,5.8,6.4,4.5,12.4,15.6,8.3,6.1,6.1,5.5,5.6,5.7,4.5,3.6,3.0,1.9,2.0,1.6,1.5,10.9,3.2,24.8,54.0,82.6,80.1,13.6,12.1,9.9,5.1,28.1,104.1,42.5,14.2,28.3,0.1,0.2
0500000US17031,17031,"Cook County, Illinois",5294664,7.2,6.7,6.7,7.2,6.9,6.6,7.1,7.7,7.2,7.4,6.9,5.9,4.6,3.5,2.7,2.2,1.8,1.6,13.4,4.2,9.9,42.8,78.0,75.2,16.4,14.2,11.8,5.6,35.9,95.5,57.7,18.6,39.1,0.1,1.4
0500000US17037,17037,"DeKalb County, Illinois",106321,6.1,6.2,5.7,10.5,17.2,7.6,6.5,6.0,5.6,6.2,5.6,3.6,4.1,1.7,2.7,1.8,1.4,1.4,11.9,3.2,24.5,53.5,80.7,78.8,13.1,11.1,9.0,4.6,27.4,98.8,43.3,12.9,30.4,0.3,1.4
0500000US17043,17043,"DuPage County, Illinois",930528,6.4,6.4,7.5,7.3,6.5,5.7,6.0,7.0,7.9,8.6,8.0,6.7,5.3,3.6,2.4,1.7,1.5,1.7,13.9,4.4,9.3,40.3,78.3,75.3,16.1,13.5,10.8,4.8,38.3,99.1,55.2,16.8,38.4,0.1,2.4
0500000US17089,17089,"Kane County, Illinois",507579,8.6,8.1,8.1,7.3,6.4,7.8,7.4,7.5,7.1,7.4,6.3,5.8,3.9,2.6,2.1,1.5,1.1,1.1,16.1,4.7,9.0,43.4,73.9,70.6,12.3,10.2,8.4,3.8,32.5,102.2,60.9,13.6,47.3,0.1,0.6
0500000US17091,17091,"Kankakee County, Illinois",112524,7.1,6.6,7.1,7.9,7.8,7.4,6.9,4.9,8.0,6.5,6.9,5.5,4.8,4.1,2.3,2.5,2.1,1.6,13.7,4.4,11.3,42.9,77.9,74.9,17.5,15.5,12.7,6.3,34.3,94.6,60.8,20.4,40.3,0.2,2.3
0500000US17093,17093,"Kendall County, Illinois",103460,9.2,9.0,6.9,6.0,7.7,10.0,8.0,8.1,8.1,6.8,5.7,5.1,3.1,2.4,1.2,1.1,0.7,0.8,15.9,4.0,9.7,47.9,73.6,70.9,9.3,7.7,6.2,2.6,30.6,100.6,54.6,9.6,45.0,0.0,0.4
0500000US17097,17097,"Lake County, Illinois",712453,7.1,8.0,7.6,8.0,6.5,6.5,6.1,6.6,7.6,8.2,7.5,6.4,4.2,3.3,2.2,1.8,1.2,1.2,15.6,4.8,9.6,41.3,75.7,72.5,13.9,11.8,9.6,4.1,35.2,101.0,59.0,15.3,43.7,0.1,1.2
0500000US17099,17099,"LaSalle County, Illinois",112474,6.1,6.5,5.8,6.7,6.4,7.1,6.1,6.0,6.6,8.0,7.3,5.9,5.3,4.0,3.7,3.0,3.0,2.5,12.3,4.3,8.8,39.1,79.9,77.3,21.3,19.0,16.1,8.4,39.5,97.1,63.4,26.3,37.1,0.0,1.4
0500000US17111,17111,"McHenry County, Illinois",318641,7.0,7.7,7.4,7.2,6.1,7.3,5.9,7.3,8.1,8.7,7.2,6.4,3.7,3.5,2.1,1.8,1.4,1.2,15.1,4.7,8.6,41.9,76.4,73.3,13.7,11.8,10.0,4.4,36.0,101.0,58.0,15.8,42.3,0.1,0.6
0500000US17113,17113,"McLean County, Illinois",165298,6.8,6.0,6.3,8.5,13.0,7.7,6.8,5.6,7.4,6.7,6.4,5.2,3.8,2.9,2.3,1.8,1.1,1.8,12.3,3.6,17.8,49.0,79.8,77.3,13.6,12.0,9.9,4.7,31.0,94.1,48.3,14.6,33.7,0.2,0.5
0500000US17115,17115,"Macon County, Illinois",108328,6.3,7.0,5.5,7.6,6.8,6.0,5.6,5.3,5.9,7.2,7.9,7.5,5.2,4.3,3.4,3.9,2.5,2.2,12.5,3.8,10.5,37.2,80.2,77.3,21.4,19.0,16.2,8.5,39.9,91.0,63.6,26.5,37.1,0.1,0.1
0500000US17119,17119,"Madison County, Illinois",268078,6.4,6.5,5.9,7.1,7.4,7.5,6.2,6.4,6.6,7.6,7.3,5.5,5.6,3.8,3.1,2.9,2.5,1.5,12.5,4.1,10.4,41.2,79.8,77.0,19.5,16.9,13.9,7.0,37.4,93.2,58.5,22.0,36.4,0.1,0.7
0500000US17143,17143,"Peoria County, Illinois",183655,7.1,6.8,6.4,7.5,7.3,6.8,6.2,6.3,6.5,6.6,7.1,6.0,5.5,3.9,2.9,3.0,2.1,1.9,13.3,4.1,10.7,40.6,78.5,75.5,19.3,16.7,13.8,7.0,36.1,93.7,62.2,22.4,39.8,0.2,1.1
0500000US17161,17161,"Rock Island County, Illinois",146886,6.5,5.9,6.2,7.0,6.7,7.4,5.9,6.3,6.7,6.6,7.5,6.4,5.2,4.5,3.2,3.2,2.7,2.2,12.1,3.8,9.8,39.9,80.0,77.6,21.0,18.4,15.9,8.2,38.5,94.5,62.0,25.7,36.3,0.1,0.9
0500000US17163,17163,"St. Clair County, Illinois",262291,7.2,6.7,7.0,7.6,7.0,7.5,6.2,6.0,7.1,7.7,7.2,5.9,4.2,3.0,3.0,2.4,2.3,1.9,13.6,4.7,9.9,41.5,77.6,74.5,16.8,14.6,12.6,6.6,35.7,90.6,61.7,20.4,41.3,0.1,0.7
0500000US17167,17167,"Sangamon County, Illinois",194925,6.3,5.6,7.4,6.6,5.9,7.1,6.3,6.1,6.8,7.6,8.0,7.5,4.9,3.5,3.4,2.4,2.1,2.4,13.0,4.1,8.3,38.9,78.9,76.5,18.7,16.5,13.8,6.9,38.7,92.3,59.6,22.1,37.5,0.3,1.4
0500000US17179,17179,"Tazewell County, Illinois",131524,6.4,6.3,5.9,6.3,6.0,7.6,6.4,6.0,6.7,7.6,7.4,7.0,4.9,4.7,3.1,2.6,2.7,2.5,12.2,4.0,8.3,38.9,80.5,77.5,20.5,18.1,15.6,7.8,39.4,96.7,61.6,25.1,36.4,0.0,0.4
0500000US17183,17183,"Vermilion County, Illinois",80680,6.9,6.7,6.3,6.4,5.3,9.1,5.4,5.7,6.4,7.0,6.7,5.9,5.2,4.8,3.6,3.4,3.2,1.9,13.1,4.0,7.7,38.3,78.7,76.0,22.1,19.8,16.9,8.5,38.1,92.5,69.3,28.7,40.6,0.1,0.3
0500000US17197,17197,"Will County, Illinois",681097,7.8,7.5,8.3,7.5,6.5,8.1,7.4,7.7,7.6,7.7,6.5,4.8,4.2,2.7,2.2,1.2,1.1,1.2,15.9,4.7,9.3,44.8,75.1,71.7,12.6,10.4,8.4,3.6,32.8,100.2,58.0,13.3,44.7,0.2,1.4
0500000US17201,17201,"Winnebago County, Illinois",300252,6.8,6.7,6.9,7.3,5.8,7.6,6.4,7.7,6.4,7.5,6.8,5.8,5.3,3.7,3.0,2.4,1.8,2.1,13.6,4.3,8.8,41.2,78.5,75.3,18.3,16.1,13.0,6.3,36.7,97.5,60.6,20.9,39.7,0.1,0.6
0500000US18003,18003,"Allen County, Indiana",350523,7.6,6.9,8.0,6.9,6.5,6.3,6.5,7.4,6.4,7.5,7.2,5.5,5.4,3.5,2.8,1.7,2.1,1.9,14.8,4.5,8.9,40.0,76.4,73.1,17.4,14.6,12.0,5.7,35.8,95.8,63.5,19.5,43.9,0.2,0.7
0500000US18005,18005,"Bartholomew County, Indiana",75360,6.9,7.5,6.2,6.8,5.6,6.3,6.3,5.0,8.5,7.2,7.5,6.1,5.7,4.7,3.3,3.6,1.8,1.0,13.7,4.8,7.5,38.5,77.4,74.5,20.1,17.4,14.4,6.4,39.4,96.6,66.3,24.0,42.4,0.0,1.1
0500000US18019,18019,"Clark County, Indiana",106673,6.8,7.7,6.0,6.0,5.9,7.5,6.8,7.3,6.8,7.6,7.4,7.3,4.3,4.8,2.0,1.9,2.1,1.7,13.6,3.9,8.0,40.4,78.3,75.6,16.8,15.1,12.5,5.7,37.5,94.5,58.4,19.8,38.6,0.1,2.8
0500000US18035,18035,"Delaware County, Indiana",114685,5.3,5.1,6.1,9.2,11.8,6.8,5.2,5.2,6.3,6.5,6.6,6.0,5.2,4.3,3.2,3.1,2.3,1.9,11.2,3.6,17.3,44.4,82.5,79.8,20.0,17.8,14.8,7.3,35.5,92.9,53.8,22.8,31.0,0.3,0.6
0500000US18039,18039,"Elkhart County, Indiana",199137,8.5,7.3,8.0,6.4,5.9,7.6,6.5,6.9,6.6,7.9,6.7,5.8,4.4,3.6,2.5,2.4,1.3,1.6,15.3,4.4,7.9,39.9,74.9,71.8,15.9,13.9,11.5,5.4,34.9,101.7,65.9,19.1,46.8,0.1,1.0
0500000US18043,18043,"Floyd County, Indiana",73780,6.5,6.0,7.1,7.4,6.1,6.3,6.0,5.9,7.4,8.2,8.2,7.0,5.0,4.9,1.8,1.9,2.6,1.7,13.1,4.5,9.1,39.2,79.5,75.9,17.8,15.0,12.8,6.1,38.8,93.1,58.4,20.2,38.1,0.1,0.7
0500000US18053,18053,"Grant County, Indiana",68609,5.7,5.4,5.9,7.8,8.3,6.5,5.1,5.9,5.6,7.1,7.4,7.4,4.9,4.4,4.3,3.2,2.4,2.6,11.3,4.2,11.9,39.3,81.7,78.8,21.9,19.5,17.0,8.3,39.6,92.2,61.6,27.4,34.2,0.1,0.9
0500000US18057,18057,"Hamilton County, Indiana",269785,7.7,8.6,8.4,6.8,5.6,7.2,7.0,8.0,8.0,8.3,6.9,5.5,4.0,2.8,1.6,1.4,1.1,0.8,17.0,4.7,7.7,42.7,73.7,70.5,11.9,9.6,7.8,3.3,33.9,96.8,59.4,12.5,47.0,0.1,0.9
0500000US18059,18059,"Hancock County, Indiana",67282,7.0,6.7,7.2,7.3,5.2,7.9,6.0,6.8,6.6,7.7,7.4,6.3,5.4,4.4,2.8,2.5,1.1,1.7,13.9,4.3,8.2,39.8,77.9,74.8,17.9,14.7,12.5,5.3,37.0,96.5,60.4,20.0,40.4,0.4,0.6
0500000US18063,18063,"Hendricks County, Indiana",137240,6.4,7.0,7.9,7.0,5.8,8.2,6.6,8.2,7.3,7.9,7.1,5.7,4.6,3.7,2.3,1.9,1.4,1.0,14.9,4.7,8.1,43.1,77.1,74.0,15.0,12.9,10.4,4.4,35.7,99.0,57.3,16.3,41.0,0.1,0.4
0500000US18067,18067,"Howard County, Indiana",83381,7.5,5.8,7.0,5.7,5.9,6.7,5.9,5.2,6.9,7.4,8.2,6.8,6.0,3.9,4.2,3.5,1.8,1.6,12.8,4.0,7.6,36.2,78.0,75.7,21.0,18.8,15.0,6.9,40.4,97.3,64.7,24.7,39.9,0.2,0.3
0500000US18081,18081,"Johnson County, Indiana",139158,7.0,6.2,7.9,7.1,6.5,7.9,6.8,6.8,7.2,7.6,6.8,5.8,4.6,3.1,3.1,2.6,1.4,1.5,14.1,4.5,9.1,42.3,77.5,74.4,16.3,14.9,11.7,5.5,35.6,96.3,59.6,18.7,40.9,0.1,0.7
0500000US18085,18085,"Kosciusko County, Indiana",76275,7.2,7.1,7.0,6.7,5.9,7.1,7.4,5.7,7.5,7.1,7.3,5.8,5.5,4.2,2.5,2.2,2.2,1.6,14.1,4.6,8.0,40.3,77.1,74.1,18.1,16.0,12.7,6.0,36.3,101.7,62.9,20.6,42.2,0.4,0.8
0500000US18089,18089,"Lake County, Indiana",493800,7.0,7.1,7.1,7.3,6.2,6.2,5.8,6.6,6.6,7.8,7.7,6.4,5.3,3.8,3.0,2.6,1.9,1.7,14.2,4.6,8.9,38.6,77.4,74.2,18.3,15.6,13.1,6.3,37.3,92.6,63.6,21.4,42.3,0.1,0.8
0500000US18091,18091,"LaPorte County, Indiana",110888,6.2,6.2,6.9,6.1,5.9,7.4,6.6,6.6,7.1,7.6,7.5,7.1,5.1,4.1,3.0,2.9,2.1,1.7,13.0,3.7,8.3,39.8,79.6,77.2,18.9,16.4,13.8,6.7,38.6,103.8,57.7,21.7,36.0,0.4,0.9
0500000US18095,18095,"Madison County, Indiana",131501,6.2,5.5,6.7,7.2,5.6,6.7,6.5,6.2,6.6,7.1,7.5,6.6,6.4,4.3,3.5,3.1,2.1,2.4,12.2,4.3,8.4,38.6,80.0,77.3,21.8,18.8,15.4,7.6,39.7,98.2,61.5,24.9,36.6,0.2,0.4
0500000US18097,18097,"Marion County, Indiana",880380,8.4,7.4,6.9,6.6,5.8,6.3,7.3,7.4,8.1,7.7,7.1,5.4,4.8,3.1,2.5,2.0,1.5,1.8,14.3,4.2,8.2,41.5,76.1,73.2,15.6,13.2,10.9,5.3,36.0,94.7,60.5,17.4,43.0,0.1,1.0
0500000US18105,18105,"Monroe County, Indiana",128992,5.4,4.4,5.0,12.6,15.7,8.9,6.4,5.6,5.9,5.4,5.6,5.0,3.9,3.5,1.7,2.0,1.6,1.4,9.4,3.1,25.2,55.1,83.9,82.1,14.1,12.1,10.2,5.0,28.7,95.9,39.1,14.3,24.8,0.0,0.9
0500000US18109,18109,"Morgan County, Indiana",70668,6.3,7.9,6.1,6.4,5.5,7.9,6.1,7.4,6.7,8.3,7.8,7.2,4.8,3.8,3.2,1.7,1.4,1.6,14.0,4.3,7.6,40.0,78.2,75.5,16.5,14.2,11.7,4.7,38.3,96.4,56.8,18.3,38.5,0.5,0.8
0500000US18127,18127,"Porter County, Indiana",162181,6.0,6.8,6.5,7.4,6.9,7.3,6.1,5.9,6.7,7.9,8.2,7.1,5.4,3.6,3.1,2.5,1.3,1.5,13.2,4.2,10.0,40.2,79.4,76.6,17.3,14.9,11.9,5.3,37.9,97.7,54.7,18.5,36.2,0.1,0.1
0500000US18141,18141,"St. Joseph County, Indiana",266680,7.2,7.1,6.6,8.2,8.0,5.9,5.6,6.9,6.2,7.2,7.0,6.4,4.7,3.4,2.8,2.9,2.3,1.7,13.7,4.4,11.7,40.8,77.5,74.7,17.7,15.3,13.0,6.8,36.2,92.2,62.2,21.2,41.1,0.0,0.7
0500000US18157,18157,"Tippecanoe County, Indiana",164237,6.7,6.3,5.1,10.7,16.5,7.8,7.0,5.7,6.0,5.4,5.2,4.6,3.5,2.5,2.3,2.1,1.4,1.2,11.4,3.5,23.7,53.7,80.8,78.4,12.9,10.9,9.5,4.7,27.7,106.3,45.1,13.7,31.3,0.3,1.3
0500000US18163,18163,"Vanderburgh County, Indiana",174729,7.0,6.2,6.3,7.3,7.8,6.0,6.2,6.4,6.1,7.3,7.7,6.3,4.7,3.8,3.2,2.9,2.8,2.0,12.5,3.6,11.5,39.8,79.3,76.9,19.4,17.0,14.7,7.7,37.3,89.1,60.6,23.6,37.1,0.2,0.2
0500000US18167,18167,"Vigo County, Indiana",105968,6.2,5.3,6.2,8.5,9.7,6.4,5.9,6.9,6.2,7.1,7.0,5.9,5.1,3.6,2.8,3.1,2.1,2.0,11.5,3.9,14.3,43.7,81.0,78.4,18.6,16.3,13.5,7.2,36.2,99.9,54.1,20.8,33.3,0.1,0.5
0500000US18177,18177,"Wayne County, Indiana",67795,6.6,5.1,6.7,7.1,6.7,5.5,4.9,5.1,8.3,8.1,7.0,6.4,5.7,4.7,3.8,2.9,2.8,2.8,11.8,4.3,9.4,37.6,80.6,77.3,22.6,19.6,16.9,8.5,42.0,92.0,65.5,28.0,37.5,0.2,0.8
0500000US19013,19013,"Black Hawk County, Iowa",128347,7.0,5.7,6.0,7.5,11.4,6.7,5.8,3.9,7.2,6.4,7.0,6.8,4.5,3.4,3.2,3.4,2.4,1.8,11.7,3.6,15.3,42.6,80.4,77.7,18.6,16.7,14.1,7.6,34.9,91.1,57.3,22.2,35.1,0.1,0.6
0500000US19061,19061,"Dubuque County, Iowa",92724,6.7,6.6,6.5,7.7,7.4,6.1,5.2,6.2,5.9,7.4,7.3,6.5,5.1,3.8,3.6,3.7,1.9,2.2,13.1,4.2,10.9,38.6,79.2,75.9,20.4,18.0,15.2,7.8,38.1,94.4,64.8,25.1,39.7,0.1,1.4
0500000US19103,19103,"Johnson County, Iowa",128094,5.9,6.4,5.5,9.5,14.8,8.9,7.9,6.0,6.1,5.6,5.9,4.6,4.7,2.3,1.9,1.6,1.1,1.1,11.9,3.2,21.1,53.3,81.1,79.0,12.7,10.7,7.9,3.7,29.2,98.7,40.8,11.2,29.6,0.1,1.1
0500000US19113,19113,"Linn County, Iowa",208574,6.9,7.1,6.6,7.0,6.5,7.0,6.5,7.3,7.1,7.3,7.0,6.5,4.4,4.0,2.7,1.8,1.6,2.7,13.7,4.2,9.3,41.4,78.1,75.2,17.3,15.0,12.8,6.1,36.9,96.3,60.2,20.5,39.7,0.1,0.4
0500000US19153,19153,"Polk County, Iowa",424778,8.1,7.5,6.9,6.3,6.0,6.7,7.0,7.4,7.9,7.5,6.8,6.0,4.7,3.3,2.4,2.2,1.8,1.5,14.5,4.0,8.3,41.4,75.9,73.4,15.8,13.8,11.1,5.4,35.9,95.3,60.6,17.9,42.7,0.1,1.0
0500000US19155,19155,"Pottawattamie County, Iowa",89647,6.9,5.9,7.3,7.4,5.6,7.0,6.5,6.5,6.7,7.9,7.3,6.9,4.5,3.5,3.3,3.0,2.4,1.3,13.1,4.7,8.3,39.7,78.5,75.3,18.1,16.0,13.6,6.8,37.9,97.5,61.9,21.9,40.0,0.1,0.2
0500000US19163,19163,"Scott County, Iowa",164690,7.2,7.4,6.6,6.9,7.0,5.9,5.7,6.7,6.9,7.5,7.7,7.1,4.8,4.4,2.3,2.5,1.9,1.5,14.0,4.3,9.6,39.1,77.4,74.5,17.4,15.5,12.6,5.9,37.4,96.4,61.6,20.4,41.2,0.2,0.8
0500000US19169,19169,"Story County, Iowa",86754,5.6,5.0,4.6,10.9,20.7,7.7,6.3,4.2,5.8,5.0,5.6,4.4,3.8,2.5,2.5,2.1,1.7,1.6,9.5,2.6,29.0,55.7,84.0,82.3,14.2,12.6,10.4,5.4,26.3,107.6,39.2,14.5,24.7,0.2,0.3
0500000US19193,19193,"Woodbury County, Iowa",102559,7.4,6.7,8.2,7.8,6.4,6.2,5.5,7.6,5.0,8.1,7.6,6.0,4.8,3.9,2.4,2.1,2.7,1.6,14.9,5.0,9.2,38.6,76.2,72.7,17.5,15.4,12.7,6.4,36.0,98.0,66.7,21.1,45.6,0.2,0.7
0500000US20045,20045,"Douglas County, Kansas",114748,5.3,5.8,4.7,10.3,17.5,9.6,7.1,6.0,5.2,5.8,5.5,4.4,3.7,2.6,2.0,1.7,1.6,1.2,10.5,3.2,24.6,55.7,83.3,81.1,12.8,10.9,9.1,4.5,28.2,96.7,38.8,12.6,26.3,0.1,1.3
0500000US20091,20091,"Johnson County, Kansas",534093,7.4,7.2,7.2,6.5,6.2,6.8,6.8,7.7,7.4,8.0,7.2,6.2,5.0,3.1,2.3,1.8,1.8,1.4,14.4,4.2,8.5,41.4,76.7,74.0,15.4,13.0,10.5,5.0,36.4,97.4,57.3,16.4,40.8,0.1,0.8
0500000US20103,20103,"Leavenworth County, Kansas",75946,6.4,7.0,6.7,6.9,6.3,7.4,6.5,9.2,6.5,8.4,7.8,5.7,4.7,4.1,1.6,1.9,1.2,1.8,13.7,4.5,8.6,42.7,78.4,75.4,15.3,12.9,10.6,4.9,36.6,111.6,54.4,16.4,38.0,0.1,0.2
0500000US20161,20161,"Riley County, Kansas",71069,6.9,6.5,4.4,11.9,20.6,8.1,7.2,5.9,5.2,5.0,4.1,3.7,2.8,2.0,2.3,0.9,1.0,1.4,10.9,2.7,29.8,58.9,80.8,79.4,10.4,8.8,7.6,3.3,24.8,110.2,39.3,10.6,28.7,0.2,0.8
0500000US20173,20173,"Sedgwick County, Kansas",482863,8.3,7.5,7.4,7.1,6.6,7.0,6.5,6.9,6.5,7.3,7.0,6.2,4.0,3.4,2.5,2.5,1.5,1.6,14.9,4.4,9.3,40.7,75.2,72.4,15.6,13.7,11.6,5.7,34.6,98.7,64.7,19.2,45.5,0.1,1.3
0500000US20177,20177,"Shawnee County, Kansas",174709,7.3,6.9,6.4,6.2,6.2,7.5,5.7,6.4,6.7,7.2,7.4,7.0,5.3,4.3,2.8,2.7,2.3,1.9,13.2,4.0,8.4,38.6,77.9,75.5,19.3,16.7,14.0,6.9,38.2,93.9,62.7,22.7,39.9,0.0,0.2
0500000US20209,20209,"Wyandotte County, Kansas",154287,8.8,8.2,6.9,7.4,6.4,7.1,6.6,6.8,6.9,7.5,6.9,5.1,4.9,3.0,2.4,2.1,1.6,1.4,15.1,4.6,9.2,41.2,74.5,71.5,15.4,12.6,10.5,5.1,34.0,95.5,63.8,17.2,46.6,0.2,0.7
0500000US21015,21015,"Boone County, Kentucky",115231,7.4,8.2,7.1,7.0,5.8,8.2,7.3,8.0,7.6,7.6,6.6,6.1,4.1,3.4,1.9,1.9,1.0,0.9,15.2,4.7,8.1,43.9,75.6,72.7,13.1,11.2,9.1,3.7,34.6,99.1,57.1,14.3,42.8,0.1,0.4
0500000US21029,21029,"Bullitt County, Kentucky",75028,5.3,7.1,6.9,6.8,6.0,8.3,6.9,7.5,7.6,8.3,7.4,6.6,5.2,4.3,2.2,1.5,1.2,1.0,14.0,4.9,7.9,43.1,N,75.8,15.4,13.0,10.2,3.7,37.2,99.4,52.4,15.5,36.9,0.1,0.3
0500000US21037,21037,"Campbell County, Kentucky",87038,6.3,6.2,6.4,8.6,6.3,6.1,5.9,6.0,8.1,8.1,7.6,7.0,4.4,4.0,2.8,2.5,2.0,1.6,12.5,4.1,10.8,40.9,80.1,77.1,17.5,15.3,13.1,6.2,38.3,95.9,56.2,20.4,35.8,0.1,0.7
0500000US21047,21047,"Christian County, Kentucky",79820,9.6,9.3,9.1,6.7,9.0,5.2,7.2,8.2,5.3,5.8,5.3,4.7,4.2,3.0,3.0,1.6,1.3,1.5,18.4,3.9,11.9,41.7,70.6,68.1,14.6,12.6,10.4,4.4,30.7,104.0,73.4,18.1,55.3,0.4,0.3
0500000US21059,21059,"Daviess County, Kentucky",94418,6.9,6.2,6.7,7.2,5.9,6.5,5.5,6.9,6.6,7.6,7.5,6.2,5.7,4.6,2.8,2.7,2.6,1.9,12.9,4.2,9.0,38.6,78.6,76.0,20.4,17.8,14.6,7.3,38.7,95.2,63.0,23.9,39.1,0.3,0.6
0500000US21067,21067,"Fayette County, Kentucky",282114,7.0,5.9,5.9,6.8,9.3,7.2,7.5,7.6,7.2,7.5,7.0,5.9,4.6,3.3,2.4,2.2,1.3,1.4,11.8,3.4,12.7,45.7,80.4,77.8,15.3,12.9,10.7,5.0,35.3,96.2,48.9,15.9,33.0,0.1,0.7
0500000US21093,21093,"Hardin County, Kentucky",98546,7.4,7.2,6.8,6.5,7.1,6.7,5.5,8.2,6.9,8.1,7.6,5.8,4.8,3.8,2.7,2.0,1.6,1.5,14.0,4.5,9.1,40.8,77.5,74.2,16.4,13.9,11.7,5.1,37.0,98.4,60.0,18.7,41.3,0.3,0.2
0500000US21111,21111,"Jefferson County, Kentucky",713877,7.0,6.4,6.7,6.4,5.9,6.3,6.0,7.0,7.0,7.9,7.7,6.8,5.3,3.9,3.0,2.8,2.3,1.6,13.1,4.0,8.3,38.7,78.4,75.8,18.9,16.2,13.6,6.7,38.7,92.5,60.5,21.8,38.8,0.1,1.0
0500000US21117,21117,"Kenton County, Kentucky",157629,7.4,6.8,7.4,6.6,5.7,7.0,6.5,7.2,7.7,8.0,7.5,6.7,4.7,3.1,2.8,2.0,1.5,1.4,14.2,4.1,8.2,40.7,77.2,74.3,15.5,13.7,10.8,4.9,37.0,96.9,57.5,17.0,40.5,0.1,0.4
0500000US21145,21145,"McCracken County, Kentucky",65109,5.9,5.8,6.7,6.0,5.3,6.3,4.9,6.3,7.2,8.4,7.8,7.1,6.1,3.9,4.0,3.9,2.2,2.2,12.5,4.1,7.2,35.9,80.4,77.6,22.4,19.8,16.3,8.4,42.2,93.8,63.1,26.6,36.5,0.1,1.1
0500000US21151,21151,"Madison County, Kentucky",82192,6.8,6.7,4.7,9.7,10.0,7.4,7.4,5.2,8.5,6.5,6.7,4.4,5.4,3.1,3.0,2.2,1.4,1.1,11.4,4.1,15.5,48.1,80.2,77.7,16.1,14.0,10.7,4.6,33.5,95.7,49.3,15.9,33.4,0.2,1.0
0500000US21195,21195,"Pike County, Kentucky",65331,5.6,5.1,6.2,6.1,5.4,7.1,6.9,5.8,8.3,7.7,8.2,7.1,6.9,5.2,2.6,3.0,1.4,1.4,11.3,4.0,7.5,39.6,N,79.1,20.5,17.7,13.5,5.8,41.0,94.1,52.4,20.6,31.8,0.1,0.6
0500000US21227,21227,"Warren County, Kentucky",105862,6.6,7.2,5.7,7.4,10.2,8.1,7.1,7.1,6.0,6.8,6.5,5.7,4.8,3.0,2.7,2.4,1.5,1.3,12.9,3.6,13.9,45.8,79.2,76.9,15.7,13.6,11.0,5.2,33.3,95.6,51.6,16.6,35.0,0.1,0.7
0500000US22005,22005,"Ascension Parish, Louisiana",101789,8.6,8.1,7.7,7.3,7.0,8.3,7.0,6.8,8.1,7.3,6.5,4.8,3.8,3.3,1.8,1.2,1.4,1.0,15.7,4.6,9.7,44.5,74.6,71.1,12.5,10.9,8.7,3.6,31.8,96.9,60.5,14.0,46.4,0.0,1.1
0500000US22015,22015,"Bossier Parish, Louisiana",110250,7.6,8.0,6.9,6.8,7.5,7.4,5.9,7.7,6.8,7.3,6.4,5.2,4.5,3.0,3.6,3.2,1.0,1.0,15.0,4.3,10.0,42.2,76.5,73.2,16.3,14.3,11.8,5.2,34.8,95.8,63.0,19.2,43.7,0.2,0.5
0500000US22017,22017,"Caddo Parish, Louisiana",252895,7.3,7.8,5.8,7.5,7.3,7.1,6.3,6.6,5.7,7.0,6.9,6.1,4.8,3.4,3.6,2.6,2.4,1.8,13.6,4.4,10.3,40.4,77.6,74.7,18.6,16.5,13.8,6.9,35.9,90.2,64.2,22.7,41.5,0.1,1.0
