GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
0500000US36065,36065,"Oneida County, New York",234845,*****
0500000US36067,36067,"Onondaga County, New York",467204,*****
0500000US36069,36069,"Ontario County, New York",108116,*****
0500000US36071,36071,"Orange County, New York",373355,*****
0500000US36075,36075,"Oswego County, New York",122114,*****
0500000US36079,36079,"Putnam County, New York",99713,*****
0500000US36081,36081,"Queens County, New York",2233841,*****
0500000US36083,36083,"Rensselaer County, New York",159428,*****
0500000US36085,36085,"Richmond County, New York",469363,*****
0500000US36087,36087,"Rockland County, New York",312183,*****
0500000US36089,36089,"St. Lawrence County, New York",111894,*****
0500000US36091,36091,"Saratoga County, New York",219960,*****
0500000US36093,36093,"Schenectady County, New York",154889,*****
0500000US36101,36101,"Steuben County, New York",98930,*****
0500000US36103,36103,"Suffolk County, New York",1494434,*****
0500000US36105,36105,"Sullivan County, New York",77500,*****
0500000US36109,36109,"Tompkins County, New York",101620,*****
0500000US36111,36111,"Ulster County, New York",182435,*****
0500000US36113,36113,"Warren County, New York",65697,*****
0500000US36117,36117,"Wayne County, New York",93753,*****
0500000US36119,36119,"Westchester County, New York",950541,*****
0500000US37001,37001,"Alamance County, North Carolina",151528,*****
0500000US37019,37019,"Brunswick County, North Carolina",107992,*****
0500000US37021,37021,"Buncombe County, North Carolina",238832,*****
0500000US37023,37023,"Burke County, North Carolina",90771,*****
0500000US37025,37025,"Cabarrus County, North Carolina",178588,*****
0500000US37027,37027,"Caldwell County, North Carolina",82998,*****
0500000US37031,37031,"Carteret County, North Carolina",66685,*****
0500000US37035,37035,"Catawba County, North Carolina",154389,*****
0500000US37045,37045,"Cleveland County, North Carolina",98050,*****
0500000US37049,37049,"Craven County, North Carolina",103908,*****
0500000US37051,37051,"Cumberland County, North Carolina",320267,*****
0500000US37057,37057,"Davidson County, North Carolina",162930,*****
0500000US37063,37063,"Durham County, North Carolina",268454,*****
0500000US37067,37067,"Forsyth County, North Carolina",351335,*****
0500000US37071,37071,"Gaston County, North Carolina",206213,*****
0500000US37081,37081,"Guilford County, North Carolina",489681,*****
0500000US37085,37085,"Harnett County, North Carolina",115733,*****
0500000US37089,37089,"Henderson County, North Carolina",106978,*****
0500000US37097,37097,"Iredell County, North Carolina",159771,*****
0500000US37101,37101,"Johnston County, North Carolina",169735,*****
0500000US37109,37109,"Lincoln County, North Carolina",78450,*****
0500000US37119,37119,"Mecklenburg County, North Carolina",923427,*****
0500000US37125,37125,"Moore County, North Carolina",88569,*****
0500000US37127,37127,"Nash County, North Carolina",95938,*****
0500000US37129,37129,"New Hanover County, North Carolina",203341,*****
0500000US37133,37133,"Onslow County, North Carolina",179471,*****
0500000US37135,37135,"Orange County, North Carolina",134197,*****
0500000US37147,37147,"Pitt County, North Carolina",168817,*****
0500000US37151,37151,"Randolph County, North Carolina",141960,*****
0500000US37155,37155,"Robeson County, North Carolina",134473,*****
0500000US37157,37157,"Rockingham County, North Carolina",93641,*****
0500000US37159,37159,"Rowan County, North Carolina",138446,*****
0500000US37161,37161,"Rutherford County, North Carolina",67772,*****
0500000US37171,37171,"Surry County, North Carolina",73694,*****
0500000US37179,37179,"Union County, North Carolina",202206,*****
0500000US37183,37183,"Wake County, North Carolina",906969,*****
0500000US37191,37191,"Wayne County, North Carolina",122907,*****
0500000US37193,37193,"Wilkes County, North Carolina",69287,*****
0500000US37195,37195,"Wilson County, North Carolina",81359,*****
0500000US38015,38015,"Burleigh County, North Dakota",81666,*****
0500000US38017,38017,"Cass County, North Dakota",150230,*****
0500000US38035,38035,"Grand Forks County, North Dakota",66991,*****
0500000US39003,39003,"Allen County, Ohio",106205,*****
0500000US39007,39007,"Ashtabula County, Ohio",101429,*****
0500000US39013,39013,"Belmont County, Ohio",70319,*****
0500000US39017,39017,"Butler County, Ohio",368630,*****
0500000US39023,39023,"Clark County, Ohio",138193,*****
0500000US39025,39025,"Clermont County, Ohio",197604,*****
0500000US39029,39029,"Columbiana County, Ohio",107800,*****
0500000US39035,39035,"Cuyahoga County, Ohio",1278208,*****
0500000US39041,39041,"Delaware County, Ohio",175250,*****
0500000US39043,39043,"Erie County, Ohio",77070,*****
0500000US39045,39045,"Fairfield County, Ohio",146351,*****
0500000US39049,39049,"Franklin County, Ohio",1165897,*****
0500000US39055,39055,"Geauga County, Ohio",93408,*****
0500000US39057,39057,"Greene County, Ohio",161605,*****
0500000US39061,39061,"Hamilton County, Ohio",802252,*****
0500000US39063,39063,"Hancock County, Ohio",74727,*****
0500000US39081,39081,"Jefferson County, Ohio",69614,*****
0500000US39085,39085,"Lake County, Ohio",230101,*****
0500000US39089,39089,"Licking County, Ohio",166701,*****
0500000US39093,39093,"Lorain County, Ohio",301449,*****
0500000US39095,39095,"Lucas County, Ohio",441468,*****
0500000US39099,39099,"Mahoning County, Ohio",238310,*****
0500000US39101,39101,"Marion County, Ohio",66482,*****
0500000US39103,39103,"Medina County, Ohio",172592,*****
0500000US39109,39109,"Miami County, Ohio",102461,*****
0500000US39113,39113,"Montgomery County, Ohio",535059,*****
0500000US39119,39119,"Muskingum County, Ohio",86142,*****
0500000US39133,39133,"Portage County, Ohio",161386,*****
0500000US39139,39139,"Richland County, Ohio",124177,*****
0500000US39141,39141,"Ross County, Ohio",78090,*****
0500000US39145,39145,"Scioto County, Ohio",79506,*****
0500000US39151,39151,"Stark County, Ohio",375321,*****
0500000US39153,39153,"Summit County, Ohio",541565,*****
0500000US39155,39155,"Trumbull County, Ohio",209936,*****
0500000US39157,39157,"Tuscarawas County, Ohio",92542,*****
0500000US39165,39165,"Warren County, Ohio",213192,*****
0500000US39169,39169,"Wayne County, Ohio",114505,*****
0500000US39173,39173,"Wood County, Ohio",125502,*****
0500000US40017,40017,"Canadian County, Oklahoma",116237,*****
0500000US40027,40027,"Cleveland County, Oklahoma",256895,*****
0500000US40031,40031,"Comanche County, Oklahoma",125368,*****
0500000US40037,40037,"Creek County, Oklahoma",70133,*****
0500000US40101,40101,"Muskogee County, Oklahoma",71110,*****
0500000US40109,40109,"Oklahoma County, Oklahoma",721178,*****
0500000US40119,40119,"Payne County, Oklahoma",77448,*****
0500000US40125,40125,"Pottawatomie County, Oklahoma",69608,*****
0500000US40131,40131,"Rogers County, Oklahoma",86988,*****
0500000US40143,40143,"Tulsa County, Oklahoma",605418,*****
0500000US40145,40145,"Wagoner County, Oklahoma",73349,*****
0500000US41003,41003,"Benton County, Oregon",85575,*****
0500000US41005,41005,"Clackamas County, Oregon",376891,*****
0500000US41017,41017,"Deschutes County, Oregon",157894,*****
0500000US41019,41019,"Douglas County, Oregon",107638,*****
0500000US41029,41029,"Jackson County, Oregon",203462,*****
0500000US41033,41033,"Josephine County, Oregon",82807,*****
0500000US41035,41035,"Klamath County, Oregon",64723,1966
0500000US41039,41039,"Lane County, Oregon",351983,*****
0500000US41043,41043,"Linn County, Oregon",116910,*****
0500000US41047,41047,"Marion County, Oregon",316096,*****
0500000US41051,41051,"Multnomah County, Oregon",737902,*****
0500000US41053,41053,"Polk County, Oregon",75625,*****
0500000US41059,41059,"Umatilla County, Oregon",76079,*****
0500000US41067,41067,"Washington County, Oregon",531744,*****
0500000US41071,41071,"Yamhill County, Oregon",99391,*****
0500000US42001,42001,"Adams County, Pennsylvania",101485,*****
0500000US42003,42003,"Allegheny County, Pennsylvania",1223583,*****
0500000US42005,42005,"Armstrong County, Pennsylvania",68839,*****
0500000US42007,42007,"Beaver County, Pennsylvania",170567,*****
0500000US42011,42011,"Berks County, Pennsylvania",411850,*****
0500000US42013,42013,"Blair County, Pennsylvania",127031,*****
0500000US42017,42017,"Bucks County, Pennsylvania",625472,*****
0500000US42019,42019,"Butler County, Pennsylvania",184059,*****
0500000US42021,42021,"Cambria County, Pennsylvania",143498,*****
0500000US42025,42025,"Carbon County, Pennsylvania",65220,*****
0500000US42027,42027,"Centre County, Pennsylvania",154127,*****
0500000US42029,42029,"Chester County, Pennsylvania",499797,*****
0500000US42033,42033,"Clearfield County, Pennsylvania",81562,*****
0500000US42037,42037,"Columbia County, Pennsylvania",67268,*****
0500000US42039,42039,"Crawford County, Pennsylvania",88657,*****
0500000US42041,42041,"Cumberland County, Pennsylvania",235861,*****
0500000US42043,42043,"Dauphin County, Pennsylvania",268220,*****
0500000US42045,42045,"Delaware County, Pennsylvania",559276,*****
0500000US42049,42049,"Erie County, Pennsylvania",280686,*****
0500000US42051,42051,"Fayette County, Pennsylvania",136446,*****
0500000US42055,42055,"Franklin County, Pennsylvania",149834,*****
0500000US42063,42063,"Indiana County, Pennsylvania",88847,*****
0500000US42069,42069,"Lackawanna County, Pennsylvania",214367,*****
0500000US42071,42071,"Lancaster County, Pennsylvania",520156,*****
0500000US42073,42073,"Lawrence County, Pennsylvania",90968,*****
0500000US42075,42075,"Lebanon County, Pennsylvania",133688,*****
0500000US42077,42077,"Lehigh County, Pennsylvania",350106,*****
0500000US42079,42079,"Luzerne County, Pennsylvania",320795,*****
0500000US42081,42081,"Lycoming County, Pennsylvania",116143,*****
0500000US42085,42085,"Mercer County, Pennsylvania",116558,*****
0500000US42089,42089,"Monroe County, Pennsylvania",169896,*****
0500000US42091,42091,"Montgomery County, Pennsylvania",801052,*****
0500000US42095,42095,"Northampton County, Pennsylvania",298101,*****
0500000US42097,42097,"Northumberland County, Pennsylvania",94366,*****
0500000US42101,42101,"Philadelphia County, Pennsylvania",1528306,*****
0500000US42107,42107,"Schuylkill County, Pennsylvania",148228,*****
0500000US42111,42111,"Somerset County, Pennsylvania",77626,*****
0500000US42125,42125,"Washington County, Pennsylvania",207875,*****
0500000US42129,42129,"Westmoreland County, Pennsylvania",365012,*****
0500000US42133,42133,"York County, Pennsylvania",435490,*****
0500000US44003,44003,"Kent County, Rhode Island",166103,*****
0500000US44005,44005,"Newport County, Rhode Island",82852,*****
0500000US44007,44007,"Providence County, Rhode Island",627070,*****
0500000US44009,44009,"Washington County, Rhode Island",127008,*****
0500000US45003,45003,"Aiken County, South Carolina",160565,*****
0500000US45007,45007,"Anderson County, South Carolina",187269,*****
0500000US45013,45013,"Beaufort County, South Carolina",162989,*****
0500000US45015,45015,"Berkeley County, South Carolina",178783,*****
0500000US45019,45019,"Charleston County, South Carolina",351482,*****
0500000US45031,45031,"Darlington County, South Carolina",68617,*****
0500000US45035,45035,"Dorchester County, South Carolina",137476,*****
0500000US45041,45041,"Florence County, South Carolina",137088,*****
0500000US45045,45045,"Greenville County, South Carolina",452859,*****
0500000US45047,45047,"Greenwood County, South Carolina",69703,*****
0500000US45051,45051,"Horry County, South Carolina",270430,*****
0500000US45057,45057,"Lancaster County, South Carolina",76889,*****
0500000US45059,45059,"Laurens County, South Carolina",66500,*****
0500000US45063,45063,"Lexington County, South Carolina",263406,*****
0500000US45073,45073,"Oconee County, South Carolina",74359,*****
0500000US45075,45075,"Orangeburg County, South Carolina",92346,*****
0500000US45077,45077,"Pickens County, South Carolina",119217,*****
0500000US45079,45079,"Richland County, South Carolina",385745,*****
0500000US45083,45083,"Spartanburg County, South Carolina",284713,*****
0500000US45085,45085,"Sumter County, South Carolina",107570,*****
0500000US45091,45091,"York County, South Carolina",226971,*****
0500000US46099,46099,"Minnehaha County, South Dakota",169987,*****
0500000US46103,46103,"Pennington County, South Dakota",101348,*****
0500000US47001,47001,"Anderson County, Tennessee",75160,*****
0500000US47009,47009,"Blount County, Tennessee",123119,*****
0500000US47011,47011,"Bradley County, Tennessee",99078,*****
0500000US47037,47037,"Davidson County, Tennessee",628133,*****
0500000US47059,47059,"Greene County, Tennessee",68797,*****
0500000US47065,47065,"Hamilton County, Tennessee",337294,*****
0500000US47093,47093,"Knox County, Tennessee",433108,*****
0500000US47113,47113,"Madison County, Tennessee",98395,*****
0500000US47119,47119,"Maury County, Tennessee",81141,*****
0500000US47125,47125,"Montgomery County, Tennessee",173307,*****
0500000US47141,47141,"Putnam County, Tennessee",72564,*****
0500000US47147,47147,"Robertson County, Tennessee",66469,*****
0500000US47149,47149,"Rutherford County, Tennessee",263740,*****
0500000US47155,47155,"Sevier County, Tennessee",90072,*****
0500000US47157,47157,"Shelby County, Tennessee",929030,*****
0500000US47163,47163,"Sullivan County, Tennessee",156794,*****
0500000US47165,47165,"Sumner County, Tennessee",161250,*****
0500000US47179,47179,"Washington County, Tennessee",123338,*****
0500000US47187,47187,"Williamson County, Tennessee",184035,*****
0500000US47189,47189,"Wilson County, Tennessee",114537,*****
0500000US48005,48005,"Angelina County, Texas",86953,*****
0500000US48021,48021,"Bastrop County, Texas",74403,*****
0500000US48027,48027,"Bell County, Texas",313000,*****
0500000US48029,48029,"Bexar County, Texas",1723780,*****
0500000US48037,48037,"Bowie County, Texas",92723,*****
0500000US48039,48039,"Brazoria County, Texas",314494,*****
0500000US48041,48041,"Brazos County, Texas",195693,*****
0500000US48061,48061,"Cameron County, Texas",408054,*****
0500000US48085,48085,"Collin County, Texas",788407,*****
0500000US48091,48091,"Comal County, Texas",109382,*****
0500000US48099,48099,"Coryell County, Texas",75645,*****
0500000US48113,48113,"Dallas County, Texas",2377351,*****
0500000US48121,48121,"Denton County, Texas",667053,*****
0500000US48135,48135,"Ector County, Texas",137145,*****
0500000US48139,48139,"Ellis County, Texas",150462,*****
0500000US48141,48141,"El Paso County, Texas",804338,*****
0500000US48157,48157,"Fort Bend County, Texas",590350,*****
0500000US48167,48167,"Galveston County, Texas",292607,*****
0500000US48181,48181,"Grayson County, Texas",121145,*****
0500000US48183,48183,"Gregg County, Texas",121854,*****
0500000US48187,48187,"Guadalupe County, Texas",132431,*****
0500000US48201,48201,"Harris County, Texas",4110771,*****
0500000US48203,48203,"Harrison County, Texas",65766,*****
0500000US48209,48209,"Hays County, Texas",158312,*****
0500000US48213,48213,"Henderson County, Texas",78647,*****
0500000US48215,48215,"Hidalgo County, Texas",780087,*****
0500000US48231,48231,"Hunt County, Texas",86353,*****
0500000US48245,48245,"Jefferson County, Texas",252390,*****
0500000US48251,48251,"Johnson County, Texas",151211,*****
0500000US48257,48257,"Kaufman County, Texas",103927,*****
0500000US48291,48291,"Liberty County, Texas",75868,*****
0500000US48303,48303,"Lubbock County, Texas",280237,*****
0500000US48309,48309,"McLennan County, Texas",236028,*****
0500000US48329,48329,"Midland County, Texas",136975,*****
0500000US48339,48339,"Montgomery County, Texas",459018,*****
0500000US48355,48355,"Nueces County, Texas",340480,*****
0500000US48361,48361,"Orange County, Texas",81930,*****
0500000US48367,48367,"Parker County, Texas",117283,*****
0500000US48375,48375,"Potter County, Texas",121446,*****
0500000US48381,48381,"Randall County, Texas",121208,*****
0500000US48397,48397,"Rockwall County, Texas",79003,*****
0500000US48409,48409,"San Patricio County, Texas",64586,*****
0500000US48423,48423,"Smith County, Texas",210512,*****
0500000US48439,48439,"Tarrant County, Texas",1817658,*****
0500000US48441,48441,"Taylor County, Texas",131896,*****
0500000US48451,48451,"Tom Green County, Texas",110679,*****
0500000US48453,48453,"Travis County, Texas",1030806,*****
0500000US48469,48469,"Victoria County, Texas",86878,*****
0500000US48471,48471,"Walker County, Texas",68185,*****
0500000US48479,48479,"Webb County, Texas",251632,*****
0500000US48485,48485,"Wichita County, Texas",131685,*****
0500000US48491,48491,"Williamson County, Texas",426645,*****
0500000US49005,49005,"Cache County, Utah",113417,*****
0500000US49011,49011,"Davis County, Utah",307856,*****
0500000US49035,49035,"Salt Lake County, Utah",1033910,*****
0500000US49049,49049,"Utah County, Utah",520049,*****
0500000US49053,49053,"Washington County, Utah",138451,*****
0500000US49057,49057,"Weber County, Utah",232228,*****
0500000US50007,50007,"Chittenden County, Vermont",156705,*****
0500000US51003,51003,"Albemarle County, Virginia",99150,*****
0500000US51013,51013,"Arlington County, Virginia",209457,*****
0500000US51015,51015,"Augusta County, Virginia",74192,1712
0500000US51019,51019,"Bedford County, Virginia",68735,*****
0500000US51041,51041,"Chesterfield County, Virginia",317102,*****
0500000US51059,51059,"Fairfax County, Virginia",1086743,*****
0500000US51061,51061,"Fauquier County, Virginia",62971,2353
0500000US51069,51069,"Frederick County, Virginia",78511,*****
0500000US51085,51085,"Hanover County, Virginia",99948,*****
0500000US51087,51087,"Henrico County, Virginia",307435,*****
0500000US51095,51095,"James City County, Virginia",67237,*****
0500000US51107,51107,"Loudoun County, Virginia",315134,*****
0500000US51121,51121,"Montgomery County, Virginia",94531,*****
0500000US51153,51153,"Prince William County, Virginia",406110,*****
0500000US51161,51161,"Roanoke County, Virginia",92389,*****
0500000US51165,51165,"Rockingham County, Virginia",76413,*****
0500000US51177,51177,"Spotsylvania County, Virginia",122853,*****
0500000US51179,51179,"Stafford County, Virginia",129745,*****
0500000US51199,51199,"York County, Virginia",65467,*****
0500000US51510,51510,"Alexandria city, Virginia",140912,*****
0500000US51550,51550,"Chesapeake city, Virginia",222986,*****
0500000US51650,51650,"Hampton city, Virginia",137381,*****
0500000US51680,51680,"Lynchburg city, Virginia",75686,*****
0500000US51700,51700,"Newport News city, Virginia",180712,*****
0500000US51710,51710,"Norfolk city, Virginia",243135,*****
0500000US51740,51740,"Portsmouth city, Virginia",95696,*****
0500000US51760,51760,"Richmond city, Virginia",204389,*****
0500000US51770,51770,"Roanoke city, Virginia",96967,*****
0500000US51800,51800,"Suffolk city, Virginia",84906,*****
0500000US51810,51810,"Virginia Beach city, Virginia",439172,*****
0500000US53005,53005,"Benton County, Washington",176455,*****
0500000US53007,53007,"Chelan County, Washington",72735,*****
0500000US53009,53009,"Clallam County, Washington",71515,*****
0500000US53011,53011,"Clark County, Washington",427044,*****
0500000US53015,53015,"Cowlitz County, Washington",102501,*****
0500000US53021,53021,"Franklin County, Washington",79223,*****
0500000US53025,53025,"Grant County, Washington",89744,*****
0500000US53027,53027,"Grays Harbor County, Washington",72882,*****
0500000US53029,53029,"Island County, Washington",78681,*****
0500000US53033,53033,"King County, Washington",1937961,*****
0500000US53035,53035,"Kitsap County, Washington",251809,*****
0500000US53041,53041,"Lewis County, Washington",75487,*****
0500000US53053,53053,"Pierce County, Washington",795628,*****
0500000US53057,53057,"Skagit County, Washington",117102,*****
0500000US53061,53061,"Snohomish County, Washington",715470,*****
0500000US53063,53063,"Spokane County, Washington",472147,*****
0500000US53067,53067,"Thurston County, Washington",253087,*****
0500000US53073,53073,"Whatcom County, Washington",201628,*****
0500000US53077,53077,"Yakima County, Washington",244485,*****
0500000US54003,54003,"Berkeley County, West Virginia",104641,*****
0500000US54011,54011,"Cabell County, West Virginia",96378,*****
0500000US54033,54033,"Harrison County, West Virginia",69233,*****
0500000US54039,54039,"Kanawha County, West Virginia",192976,*****
0500000US54061,54061,"Monongalia County, West Virginia",96791,*****
0500000US54081,54081,"Raleigh County, West Virginia",78904,*****
0500000US54107,54107,"Wood County, West Virginia",86990,*****
0500000US55009,55009,"Brown County, Wisconsin",248506,*****
0500000US55025,55025,"Dane County, Wisconsin",489309,*****
0500000US55027,55027,"Dodge County, Wisconsin",88748,*****
0500000US55035,55035,"Eau Claire County, Wisconsin",98928,*****
0500000US55039,55039,"Fond du Lac County, Wisconsin",101665,*****
0500000US55055,55055,"Jefferson County, Wisconsin",83693,*****
0500000US55059,55059,"Kenosha County, Wisconsin",166671,*****
0500000US55063,55063,"La Crosse County, Wisconsin",114874,*****
0500000US55071,55071,"Manitowoc County, Wisconsin",81349,*****
0500000US55073,55073,"Marathon County, Wisconsin",134104,*****
0500000US55079,55079,"Milwaukee County, Wisconsin",948944,*****
0500000US55087,55087,"Outagamie County, Wisconsin",176912,*****
0500000US55089,55089,"Ozaukee County, Wisconsin",86365,*****
0500000US55097,55097,"Portage County, Wisconsin",70053,*****
0500000US55101,55101,"Racine County, Wisconsin",195510,*****
0500000US55105,55105,"Rock County, Wisconsin",160310,*****
0500000US55109,55109,"St. Croix County, Wisconsin",84442,*****
0500000US55117,55117,"Sheboygan County, Wisconsin",115472,*****
0500000US55127,55127,"Walworth County, Wisconsin",102205,*****
0500000US55131,55131,"Washington County, Wisconsin",131971,*****
0500000US55133,55133,"Waukesha County, Wisconsin",389964,*****
0500000US55139,55139,"Winnebago County, Wisconsin",167059,*****
0500000US55141,55141,"Wood County, Wisconsin",74793,*****
0500000US56021,56021,"Laramie County, Wyoming",92127,*****
0500000US56025,56025,"Natrona County, Wyoming",75507,*****
