GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
0500000US36085,36085,"Richmond County, New York",491730,*****
0500000US36087,36087,"Rockland County, New York",300173,*****
0500000US36089,36089,"St. Lawrence County, New York",109715,*****
0500000US36091,36091,"Saratoga County, New York",220069,*****
0500000US36093,36093,"Schenectady County, New York",152169,*****
0500000US36101,36101,"Steuben County, New York",96552,*****
0500000US36103,36103,"Suffolk County, New York",1518475,*****
0500000US36105,36105,"Sullivan County, New York",75828,*****
0500000US36109,36109,"Tompkins County, New York",101779,*****
0500000US36111,36111,"Ulster County, New York",181440,*****
0500000US36113,36113,"Warren County, New York",66021,*****
0500000US36117,36117,"Wayne County, New York",91291,*****
0500000US36119,36119,"Westchester County, New York",955962,*****
0500000US37001,37001,"Alamance County, North Carolina",150358,*****
0500000US37019,37019,"Brunswick County, North Carolina",107062,*****
0500000US37021,37021,"Buncombe County, North Carolina",231452,*****
0500000US37023,37023,"Burke County, North Carolina",89548,*****
0500000US37025,37025,"Cabarrus County, North Carolina",172223,*****
0500000US37027,37027,"Caldwell County, North Carolina",79914,*****
0500000US37035,37035,"Catawba County, North Carolina",159125,*****
0500000US37045,37045,"Cleveland County, North Carolina",99274,*****
0500000US37049,37049,"Craven County, North Carolina",98529,*****
0500000US37051,37051,"Cumberland County, North Carolina",315207,*****
0500000US37057,37057,"Davidson County, North Carolina",158582,*****
0500000US37063,37063,"Durham County, North Carolina",269706,*****
0500000US37067,37067,"Forsyth County, North Carolina",359638,*****
0500000US37071,37071,"Gaston County, North Carolina",208958,*****
0500000US37081,37081,"Guilford County, North Carolina",480362,*****
0500000US37085,37085,"Harnett County, North Carolina",115761,*****
0500000US37089,37089,"Henderson County, North Carolina",103669,*****
0500000US37097,37097,"Iredell County, North Carolina",158153,*****
0500000US37101,37101,"Johnston County, North Carolina",168525,*****
0500000US37109,37109,"Lincoln County, North Carolina",76043,*****
0500000US37119,37119,"Mecklenburg County, North Carolina",913639,*****
0500000US37125,37125,"Moore County, North Carolina",87158,*****
0500000US37127,37127,"Nash County, North Carolina",94743,*****
0500000US37129,37129,"New Hanover County, North Carolina",195085,*****
0500000US37133,37133,"Onslow County, North Carolina",173064,*****
0500000US37135,37135,"Orange County, North Carolina",129083,*****
0500000US37147,37147,"Pitt County, North Carolina",159057,*****
0500000US37151,37151,"Randolph County, North Carolina",142151,*****
0500000US37155,37155,"Robeson County, North Carolina",129559,*****
0500000US37157,37157,"Rockingham County, North Carolina",92252,*****
0500000US37159,37159,"Rowan County, North Carolina",140798,*****
0500000US37171,37171,"Surry County, North Carolina",72496,*****
0500000US37179,37179,"Union County, North Carolina",198645,*****
0500000US37183,37183,"Wake County, North Carolina",897214,*****
0500000US37191,37191,"Wayne County, North Carolina",113811,*****
0500000US37193,37193,"Wilkes County, North Carolina",66555,*****
0500000US37195,37195,"Wilson County, North Carolina",78353,*****
0500000US38015,38015,"Burleigh County, North Dakota",79822,*****
0500000US38017,38017,"Cass County, North Dakota",143339,*****
0500000US38035,38035,"Grand Forks County, North Dakota",66414,*****
0500000US39003,39003,"Allen County, Ohio",104357,*****
0500000US39007,39007,"Ashtabula County, Ohio",100767,*****
0500000US39013,39013,"Belmont County, Ohio",68066,*****
0500000US39017,39017,"Butler County, Ohio",363184,*****
0500000US39023,39023,"Clark County, Ohio",139671,*****
0500000US39025,39025,"Clermont County, Ohio",196364,*****
0500000US39029,39029,"Columbiana County, Ohio",107722,*****
0500000US39035,39035,"Cuyahoga County, Ohio",1275709,*****
0500000US39041,39041,"Delaware County, Ohio",168708,*****
0500000US39043,39043,"Erie County, Ohio",76963,*****
0500000US39045,39045,"Fairfield County, Ohio",143712,*****
0500000US39049,39049,"Franklin County, Ohio",1150122,*****
0500000US39055,39055,"Geauga County, Ohio",99060,*****
0500000US39057,39057,"Greene County, Ohio",159823,*****
0500000US39061,39061,"Hamilton County, Ohio",855062,*****
0500000US39063,39063,"Hancock County, Ohio",74538,*****
0500000US39081,39081,"Jefferson County, Ohio",67691,*****
0500000US39085,39085,"Lake County, Ohio",236775,*****
0500000US39089,39089,"Licking County, Ohio",158488,*****
0500000US39093,39093,"Lorain County, Ohio",305707,*****
0500000US39095,39095,"Lucas County, Ohio",463493,*****
0500000US39099,39099,"Mahoning County, Ohio",236735,*****
0500000US39101,39101,"Marion County, Ohio",65655,*****
0500000US39103,39103,"Medina County, Ohio",174035,*****
0500000US39109,39109,"Miami County, Ohio",101256,*****
0500000US39113,39113,"Montgomery County, Ohio",532562,*****
0500000US39119,39119,"Muskingum County, Ohio",84884,*****
0500000US39133,39133,"Portage County, Ohio",157530,*****
0500000US39139,39139,"Richland County, Ohio",124490,*****
0500000US39141,39141,"Ross County, Ohio",75972,*****
0500000US39145,39145,"Scioto County, Ohio",76334,*****
0500000US39151,39151,"Stark County, Ohio",379466,*****
0500000US39153,39153,"Summit County, Ohio",542405,*****
0500000US39155,39155,"Trumbull County, Ohio",210157,*****
0500000US39157,39157,"Tuscarawas County, Ohio",91137,*****
0500000US39165,39165,"Warren County, Ohio",210712,*****
0500000US39169,39169,"Wayne County, Ohio",114222,*****
0500000US39173,39173,"Wood County, Ohio",125380,*****
0500000US40017,40017,"Canadian County, Oklahoma",109668,*****
0500000US40027,40027,"Cleveland County, Oklahoma",244589,*****
0500000US40031,40031,"Comanche County, Oklahoma",113228,*****
0500000US40037,40037,"Creek County, Oklahoma",70244,*****
0500000US40101,40101,"Muskogee County, Oklahoma",71412,*****
0500000US40109,40109,"Oklahoma County, Oklahoma",716704,*****
0500000US40119,40119,"Payne County, Oklahoma",79727,*****
0500000US40125,40125,"Pottawatomie County, Oklahoma",70274,*****
0500000US40131,40131,"Rogers County, Oklahoma",85654,*****
0500000US40143,40143,"Tulsa County, Oklahoma",601961,*****
0500000US40145,40145,"Wagoner County, Oklahoma",70394,*****
0500000US41003,41003,"Benton County, Oregon",82605,*****
0500000US41005,41005,"Clackamas County, Oregon",386143,*****
0500000US41017,41017,"Deschutes County, Oregon",158629,*****
0500000US41019,41019,"Douglas County, Oregon",103205,*****
0500000US41029,41029,"Jackson County, Oregon",201286,*****
0500000US41033,41033,"Josephine County, Oregon",81026,*****
0500000US41035,41035,"Klamath County, Oregon",66890,1567
0500000US41039,41039,"Lane County, Oregon",351109,*****
0500000US41043,41043,"Linn County, Oregon",116584,*****
0500000US41047,41047,"Marion County, Oregon",317981,*****
0500000US41051,41051,"Multnomah County, Oregon",726855,*****
0500000US41053,41053,"Polk County, Oregon",78122,*****
0500000US41059,41059,"Umatilla County, Oregon",73347,*****
0500000US41067,41067,"Washington County, Oregon",537318,*****
0500000US41071,41071,"Yamhill County, Oregon",99037,*****
0500000US42001,42001,"Adams County, Pennsylvania",102323,*****
0500000US42003,42003,"Allegheny County, Pennsylvania",1218494,*****
0500000US42005,42005,"Armstrong County, Pennsylvania",67851,*****
0500000US42007,42007,"Beaver County, Pennsylvania",171673,*****
0500000US42011,42011,"Berks County, Pennsylvania",407125,*****
0500000US42013,42013,"Blair County, Pennsylvania",126122,*****
0500000US42017,42017,"Bucks County, Pennsylvania",626015,*****
0500000US42019,42019,"Butler County, Pennsylvania",184694,*****
0500000US42021,42021,"Cambria County, Pennsylvania",143998,*****
0500000US42027,42027,"Centre County, Pennsylvania",146212,*****
0500000US42029,42029,"Chester County, Pennsylvania",498894,*****
0500000US42033,42033,"Clearfield County, Pennsylvania",82324,*****
0500000US42037,42037,"Columbia County, Pennsylvania",65111,*****
0500000US42039,42039,"Crawford County, Pennsylvania",88521,*****
0500000US42041,42041,"Cumberland County, Pennsylvania",232483,*****
0500000US42043,42043,"Dauphin County, Pennsylvania",258934,*****
0500000US42045,42045,"Delaware County, Pennsylvania",558028,*****
0500000US42049,42049,"Erie County, Pennsylvania",280291,*****
0500000US42051,42051,"Fayette County, Pennsylvania",142605,*****
0500000US42055,42055,"Franklin County, Pennsylvania",144994,*****
0500000US42063,42063,"Indiana County, Pennsylvania",87450,*****
0500000US42069,42069,"Lackawanna County, Pennsylvania",208801,*****
0500000US42071,42071,"Lancaster County, Pennsylvania",507766,*****
0500000US42073,42073,"Lawrence County, Pennsylvania",90160,*****
0500000US42075,42075,"Lebanon County, Pennsylvania",130506,*****
0500000US42077,42077,"Lehigh County, Pennsylvania",343519,*****
0500000US42079,42079,"Luzerne County, Pennsylvania",312845,*****
0500000US42081,42081,"Lycoming County, Pennsylvania",116840,*****
0500000US42085,42085,"Mercer County, Pennsylvania",116071,*****
0500000US42089,42089,"Monroe County, Pennsylvania",166355,*****
0500000US42091,42091,"Montgomery County, Pennsylvania",782339,*****
0500000US42095,42095,"Northampton County, Pennsylvania",298990,*****
0500000US42097,42097,"Northumberland County, Pennsylvania",91311,*****
0500000US42101,42101,"Philadelphia County, Pennsylvania",1547297,*****
0500000US42107,42107,"Schuylkill County, Pennsylvania",146952,*****
0500000US42111,42111,"Somerset County, Pennsylvania",76953,*****
0500000US42125,42125,"Washington County, Pennsylvania",207389,*****
0500000US42129,42129,"Westmoreland County, Pennsylvania",362251,*****
0500000US42133,42133,"York County, Pennsylvania",428937,*****
0500000US44003,44003,"Kent County, Rhode Island",168752,*****
0500000US44005,44005,"Newport County, Rhode Island",80300,*****
0500000US44007,44007,"Providence County, Rhode Island",627690,*****
0500000US44009,44009,"Washington County, Rhode Island",126925,*****
0500000US45003,45003,"Aiken County, South Carolina",156017,*****
0500000US45007,45007,"Anderson County, South Carolina",184901,*****
0500000US45013,45013,"Beaufort County, South Carolina",155215,*****
0500000US45015,45015,"Berkeley County, South Carolina",173498,*****
0500000US45019,45019,"Charleston County, South Carolina",355276,*****
0500000US45031,45031,"Darlington County, South Carolina",66445,*****
0500000US45035,45035,"Dorchester County, South Carolina",130417,*****
0500000US45041,45041,"Florence County, South Carolina",134208,*****
0500000US45045,45045,"Greenville County, South Carolina",451428,*****
0500000US45047,45047,"Greenwood County, South Carolina",69671,*****
0500000US45051,45051,"Horry County, South Carolina",263868,*****
0500000US45057,45057,"Lancaster County, South Carolina",77767,*****
0500000US45059,45059,"Laurens County, South Carolina",70045,*****
0500000US45063,45063,"Lexington County, South Carolina",255607,*****
0500000US45073,45073,"Oconee County, South Carolina",71514,*****
0500000US45075,45075,"Orangeburg County, South Carolina",90112,*****
0500000US45077,45077,"Pickens County, South Carolina",118144,*****
0500000US45079,45079,"Richland County, South Carolina",372023,*****
0500000US45083,45083,"Spartanburg County, South Carolina",286822,*****
0500000US45085,45085,"Sumter County, South Carolina",104495,*****
0500000US45091,45091,"York County, South Carolina",227003,*****
0500000US46099,46099,"Minnehaha County, South Dakota",183048,*****
0500000US46103,46103,"Pennington County, South Dakota",100850,*****
0500000US47001,47001,"Anderson County, Tennessee",74849,*****
0500000US47009,47009,"Blount County, Tennessee",122784,*****
0500000US47011,47011,"Bradley County, Tennessee",97710,*****
0500000US47037,47037,"Davidson County, Tennessee",635710,*****
0500000US47059,47059,"Greene County, Tennessee",66282,*****
0500000US47065,47065,"Hamilton County, Tennessee",337175,*****
0500000US47093,47093,"Knox County, Tennessee",435725,*****
0500000US47113,47113,"Madison County, Tennessee",97317,*****
0500000US47119,47119,"Maury County, Tennessee",84302,*****
0500000US47125,47125,"Montgomery County, Tennessee",160978,*****
0500000US47141,47141,"Putnam County, Tennessee",72431,*****
0500000US47147,47147,"Robertson County, Tennessee",66581,*****
0500000US47149,47149,"Rutherford County, Tennessee",257048,*****
0500000US47155,47155,"Sevier County, Tennessee",86243,*****
0500000US47157,47157,"Shelby County, Tennessee",920232,*****
0500000US47163,47163,"Sullivan County, Tennessee",154552,*****
0500000US47165,47165,"Sumner County, Tennessee",158759,*****
0500000US47179,47179,"Washington County, Tennessee",120598,*****
0500000US47187,47187,"Williamson County, Tennessee",176838,*****
0500000US47189,47189,"Wilson County, Tennessee",112377,*****
0500000US48005,48005,"Angelina County, Texas",83675,*****
0500000US48021,48021,"Bastrop County, Texas",74876,*****
0500000US48027,48027,"Bell County, Texas",285787,*****
0500000US48029,48029,"Bexar County, Texas",1651448,*****
0500000US48037,48037,"Bowie County, Texas",93964,*****
0500000US48039,48039,"Brazoria County, Texas",309208,*****
0500000US48041,48041,"Brazos County, Texas",179992,*****
0500000US48061,48061,"Cameron County, Texas",396371,*****
0500000US48085,48085,"Collin County, Texas",791631,*****
0500000US48091,48091,"Comal County, Texas",114525,*****
0500000US48099,48099,"Coryell County, Texas",72529,*****
0500000US48113,48113,"Dallas County, Texas",2451730,*****
0500000US48121,48121,"Denton County, Texas",658616,*****
0500000US48135,48135,"Ector County, Texas",134625,*****
0500000US48139,48139,"Ellis County, Texas",151737,*****
0500000US48141,48141,"El Paso County, Texas",751296,*****
0500000US48157,48157,"Fort Bend County, Texas",556870,*****
0500000US48167,48167,"Galveston County, Texas",286814,*****
0500000US48181,48181,"Grayson County, Texas",120030,*****
0500000US48183,48183,"Gregg County, Texas",119637,*****
0500000US48187,48187,"Guadalupe County, Texas",121432,*****
0500000US48201,48201,"Harris County, Texas",4070989,*****
0500000US48209,48209,"Hays County, Texas",155545,*****
0500000US48213,48213,"Henderson County, Texas",78921,*****
0500000US48215,48215,"Hidalgo County, Texas",741152,*****
0500000US48231,48231,"Hunt County, Texas",82831,*****
0500000US48245,48245,"Jefferson County, Texas",243237,*****
0500000US48251,48251,"Johnson County, Texas",156997,*****
0500000US48257,48257,"Kaufman County, Texas",103038,*****
0500000US48291,48291,"Liberty County, Texas",75779,*****
0500000US48303,48303,"Lubbock County, Texas",270550,*****
0500000US48309,48309,"McLennan County, Texas",233378,*****
0500000US48329,48329,"Midland County, Texas",132316,*****
0500000US48339,48339,"Montgomery County, Texas",447718,*****
0500000US48355,48355,"Nueces County, Texas",323046,*****
0500000US48361,48361,"Orange County, Texas",81816,*****
0500000US48367,48367,"Parker County, Texas",114919,*****
0500000US48375,48375,"Potter County, Texas",121816,*****
0500000US48381,48381,"Randall County, Texas",116483,*****
0500000US48397,48397,"Rockwall County, Texas",81391,*****
0500000US48409,48409,"San Patricio County, Texas",68223,*****
0500000US48423,48423,"Smith County, Texas",204665,*****
0500000US48439,48439,"Tarrant County, Texas",1789900,*****
0500000US48441,48441,"Taylor County, Texas",127683,*****
0500000US48451,48451,"Tom Green County, Texas",108378,*****
0500000US48453,48453,"Travis County, Texas",1026158,*****
0500000US48469,48469,"Victoria County, Texas",87790,*****
0500000US48479,48479,"Webb County, Texas",241438,*****
0500000US48485,48485,"Wichita County, Texas",127616,*****
0500000US48491,48491,"Williamson County, Texas",410686,*****
0500000US49005,49005,"Cache County, Utah",115269,*****
0500000US49011,49011,"Davis County, Utah",300827,*****
0500000US49035,49035,"Salt Lake County, Utah",1034989,*****
0500000US49049,49049,"Utah County, Utah",545307,*****
0500000US49053,49053,"Washington County, Utah",137473,*****
0500000US49057,49057,"Weber County, Utah",231834,*****
0500000US50007,50007,"Chittenden County, Vermont",152313,*****
0500000US51003,51003,"Albemarle County, Virginia",94908,*****
0500000US51013,51013,"Arlington County, Virginia",217483,*****
0500000US51015,51015,"Augusta County, Virginia",71594,1733
0500000US51019,51019,"Bedford County, Virginia",67154,*****
0500000US51041,51041,"Chesterfield County, Virginia",306670,*****
0500000US51059,51059,"Fairfax County, Virginia",1037605,*****
0500000US51061,51061,"Fauquier County, Virginia",67342,2148
0500000US51069,51069,"Frederick County, Virginia",74972,*****
0500000US51085,51085,"Hanover County, Virginia",99933,*****
0500000US51087,51087,"Henrico County, Virginia",296415,*****
0500000US51107,51107,"Loudoun County, Virginia",301171,*****
0500000US51121,51121,"Montgomery County, Virginia",91023,*****
0500000US51153,51153,"Prince William County, Virginia",379166,*****
0500000US51161,51161,"Roanoke County, Virginia",91011,*****
0500000US51165,51165,"Rockingham County, Virginia",75134,*****
0500000US51177,51177,"Spotsylvania County, Virginia",120977,*****
0500000US51179,51179,"Stafford County, Virginia",124166,*****
0500000US51510,51510,"Alexandria city, Virginia",150006,*****
0500000US51550,51550,"Chesapeake city, Virginia",222455,*****
0500000US51650,51650,"Hampton city, Virginia",144236,*****
0500000US51680,51680,"Lynchburg city, Virginia",73933,*****
0500000US51700,51700,"Newport News city, Virginia",193172,*****
0500000US51710,51710,"Norfolk city, Virginia",233333,*****
0500000US51740,51740,"Portsmouth city, Virginia",99321,*****
0500000US51760,51760,"Richmond city, Virginia",204451,*****
0500000US51770,51770,"Roanoke city, Virginia",94482,*****
0500000US51800,51800,"Suffolk city, Virginia",83659,*****
0500000US51810,51810,"Virginia Beach city, Virginia",433575,*****
0500000US53005,53005,"Benton County, Washington",168294,*****
0500000US53007,53007,"Chelan County, Washington",72372,*****
0500000US53009,53009,"Clallam County, Washington",71413,*****
0500000US53011,53011,"Clark County, Washington",432002,*****
0500000US53015,53015,"Cowlitz County, Washington",101966,*****
0500000US53021,53021,"Franklin County, Washington",77355,*****
0500000US53025,53025,"Grant County, Washington",88098,*****
0500000US53027,53027,"Grays Harbor County, Washington",71797,*****
0500000US53029,53029,"Island County, Washington",81054,*****
0500000US53033,53033,"King County, Washington",1916441,*****
0500000US53035,53035,"Kitsap County, Washington",240862,*****
0500000US53041,53041,"Lewis County, Washington",74741,*****
0500000US53053,53053,"Pierce County, Washington",796836,*****
0500000US53057,53057,"Skagit County, Washington",119534,*****
0500000US53061,53061,"Snohomish County, Washington",694571,*****
0500000US53063,53063,"Spokane County, Washington",468684,*****
0500000US53067,53067,"Thurston County, Washington",250979,*****
0500000US53073,53073,"Whatcom County, Washington",200434,*****
0500000US53077,53077,"Yakima County, Washington",239054,*****
0500000US54003,54003,"Berkeley County, West Virginia",103854,*****
0500000US54011,54011,"Cabell County, West Virginia",95214,*****
0500000US54033,54033,"Harrison County, West Virginia",68911,*****
0500000US54039,54039,"Kanawha County, West Virginia",191663,*****
0500000US54061,54061,"Monongalia County, West Virginia",90080,*****
0500000US54081,54081,"Raleigh County, West Virginia",79187,*****
0500000US54107,54107,"Wood County, West Virginia",86888,*****
0500000US55009,55009,"Brown County, Wisconsin",247319,*****
0500000US55025,55025,"Dane County, Wisconsin",491357,*****
0500000US55027,55027,"Dodge County, Wisconsin",87335,*****
0500000US55035,55035,"Eau Claire County, Wisconsin",99409,*****
0500000US55039,55039,"Fond du Lac County, Wisconsin",100070,*****
0500000US55055,55055,"Jefferson County, Wisconsin",80833,*****
0500000US55059,55059,"Kenosha County, Wisconsin",165382,*****
0500000US55063,55063,"La Crosse County, Wisconsin",113679,*****
0500000US55071,55071,"Manitowoc County, Wisconsin",80583,*****
0500000US55073,55073,"Marathon County, Wisconsin",131612,*****
0500000US55079,55079,"Milwaukee County, Wisconsin",959521,*****
0500000US55087,55087,"Outagamie County, Wisconsin",177155,*****
0500000US55089,55089,"Ozaukee County, Wisconsin",86311,*****
0500000US55097,55097,"Portage County, Wisconsin",69176,*****
0500000US55101,55101,"Racine County, Wisconsin",200601,*****
0500000US55105,55105,"Rock County, Wisconsin",160155,*****
0500000US55109,55109,"St. Croix County, Wisconsin",83351,*****
0500000US55117,55117,"Sheboygan County, Wisconsin",114560,*****
0500000US55127,55127,"Walworth County, Wisconsin",100593,*****
0500000US55131,55131,"Washington County, Wisconsin",130681,*****
0500000US55133,55133,"Waukesha County, Wisconsin",383154,*****
0500000US55139,55139,"Winnebago County, Wisconsin",163370,*****
0500000US55141,55141,"Wood County, Wisconsin",73932,*****
0500000US56021,56021,"Laramie County, Wyoming",88854,*****
0500000US56025,56025,"Natrona County, Wyoming",74508,*****
